1.4180 1.7457 2.2889 5.5989 11.6435 16.7513 18.4663 34.9227 36.7952 38.7397 
1.4180 1.7457 2.2889 5.5989 11.6435 16.7513 18.4663 34.9227 36.7952 38.9723 
1.4180 1.7457 2.2889 5.5989 11.6435 16.7513 18.4663 34.9227 36.7952 38.9723 
1.4180 2.0834 2.2889 5.5989 11.6435 16.7513 18.4663 34.9227 36.7952 38.9723 
1.4180 2.0834 2.2889 5.5989 11.6435 16.7513 18.4663 34.9227 36.7952 38.9723 
1.4180 2.0834 2.2889 5.1582 11.6435 16.7513 18.4663 34.9227 36.7952 38.9723 
1.4180 2.0834 2.2889 5.1582 11.2272 16.7513 18.4663 34.9227 36.7952 38.9723 
1.4180 2.0834 2.2889 5.1582 11.2272 16.3871 18.4663 34.9227 36.7952 38.9723 
1.4180 2.0834 2.2889 5.1582 11.2272 16.3871 18.8107 34.9227 36.7952 38.9723 
1.4180 2.0834 2.2889 5.1582 11.2272 16.3871 18.8107 34.6320 36.7952 38.9723 
1.4180 2.0834 2.2889 5.1582 11.2272 16.3871 18.8107 34.6320 36.5074 38.9723 
1.4180 2.0834 2.2889 5.1582 11.2272 16.3871 18.8107 34.6320 36.5074 39.1680 
1.2360 2.0834 2.2889 5.1582 11.2272 16.3871 18.8107 34.6320 36.5074 39.1680 
1.2360 2.2889 2.4502 5.1582 11.2272 16.3871 18.8107 34.6320 36.5074 39.1680 
1.2360 2.2889 2.4814 5.1582 11.2272 16.3871 18.8107 34.6320 36.5074 39.1680 
1.2360 2.2889 2.4814 5.2599 11.2272 16.3871 18.8107 34.6320 36.5074 39.1680 
1.2360 2.2889 2.4814 5.2599 10.9324 16.3871 18.8107 34.6320 36.5074 39.1680 
1.2360 2.2889 2.4814 5.2599 10.9324 16.8693 18.8107 34.6320 36.5074 39.1680 
1.2360 2.2889 2.4814 5.2599 10.9324 16.8693 18.3483 34.6320 36.5074 39.1680 
1.2360 2.2889 2.4814 5.2599 10.9324 16.8693 18.3483 34.8585 36.5074 39.1680 
1.2360 2.2889 2.4814 5.2599 10.9324 16.8693 18.3483 34.8585 36.1717 39.1680 
1.2360 2.2889 2.4814 5.2599 10.9324 16.8693 18.3483 34.8585 36.1717 39.1680 
0.8591 2.2889 2.4814 5.2599 10.9324 16.8693 18.3483 34.8585 36.1717 39.1680 
0.8591 2.2889 2.4814 5.2599 10.9324 16.8693 18.3483 34.8585 36.1717 39.1680 
0.8591 2.2889 2.6338 5.2599 10.9324 16.8693 18.3483 34.8585 36.1717 39.1680 
0.8591 2.2889 2.6338 4.7918 10.9324 16.8693 18.3483 34.8585 36.1717 39.1680 
0.8591 2.2889 2.6338 4.7918 10.9433 16.8693 18.3483 34.8585 36.1717 39.1680 
0.8591 2.2889 2.6338 4.7918 10.9433 16.9179 18.3483 34.8585 36.1717 39.1680 
0.8591 2.2889 2.6338 4.7918 10.9433 16.9179 18.8132 34.8585 36.1717 39.1680 
0.8591 2.2889 2.6338 4.7918 10.9433 16.9179 18.8132 34.8248 36.1717 39.1680 
0.8591 2.2889 2.6338 4.7918 10.9433 16.9179 18.8132 34.8248 36.0152 39.1680 
0.8591 2.2889 2.6338 4.7918 10.9433 16.9179 18.8132 34.8248 36.0152 39.2257 
0.8591 2.2889 2.6338 4.7918 10.9433 16.9179 18.8132 34.8248 36.0152 39.2257 
0.8591 2.2889 2.6338 4.7918 10.9433 16.9179 18.8132 34.8248 36.0152 39.2257 
0.8591 2.2889 2.6338 4.7918 10.9433 16.9179 18.8132 34.8248 36.0152 39.2257 
0.8591 2.2889 2.6338 4.3115 10.9433 16.9179 18.8132 34.8248 36.0152 39.2257 
0.8591 2.2889 2.6338 4.3115 11.1608 16.9179 18.8132 34.8248 36.0152 39.2257 
0.8591 2.2889 2.6338 4.3115 11.1608 17.0616 18.8132 34.8248 36.0152 39.2257 
0.8591 2.2889 2.6338 4.3115 11.1608 17.0616 18.5712 34.8248 36.0152 39.2257 
0.8591 2.2889 2.6338 4.3115 11.1608 17.0616 18.5712 34.9968 36.0152 39.2257 
0.8591 2.2889 2.6338 4.3115 11.1608 17.0616 18.5712 34.9968 35.6039 39.2257 
0.8591 2.2889 2.6338 4.3115 11.1608 17.0616 18.5712 34.9968 35.6039 39.1845 
1.1471 2.2889 2.6338 4.3115 11.1608 17.0616 18.5712 34.9968 35.6039 39.1845 
1.1471 1.9928 2.6338 4.3115 11.1608 17.0616 18.5712 34.9968 35.6039 39.1845 
1.1471 1.9928 2.6338 4.3115 11.1608 17.0616 18.5712 34.9968 35.6039 39.1845 
1.1471 1.9928 2.6338 4.3288 11.1608 17.0616 18.5712 34.9968 35.6039 39.1845 
1.1471 1.9928 2.6338 4.3288 10.6854 17.0616 18.5712 34.9968 35.6039 39.1845 
1.1471 1.9928 2.6338 4.3288 10.6854 16.6393 18.5712 34.9968 35.6039 39.1845 
1.1471 1.9928 2.6338 4.3288 10.6854 16.6393 18.9826 34.9968 35.6039 39.1845 
1.1471 1.9928 2.6338 4.3288 10.6854 16.6393 18.9826 34.6662 35.6039 39.1845 
1.1471 1.9928 2.6338 4.3288 10.6854 16.6393 18.9826 34.6662 35.1636 39.1845 
1.1471 1.9928 2.6338 4.3288 10.6854 16.6393 18.9826 34.6662 35.1636 39.1845 
1.4140 1.9928 2.6338 4.3288 10.6854 16.6393 18.9826 34.6662 35.1636 39.1845 
1.4140 2.2167 2.6338 4.3288 10.6854 16.6393 18.9826 34.6662 35.1636 39.1845 
1.4140 2.2167 2.6338 4.3288 10.6854 16.6393 18.9826 34.6662 35.1636 39.1845 
1.4140 2.2167 2.6338 4.3288 10.6854 16.6393 18.9826 34.6662 35.1636 39.1845 
1.4140 2.2167 2.6338 4.3288 10.4570 16.6393 18.9826 34.6662 35.1636 39.1845 
1.4140 2.2167 2.6338 4.3288 10.4570 16.5556 18.9826 34.6662 35.1636 39.1845 
1.4140 2.2167 2.6338 4.3288 10.4570 16.5556 18.7619 34.6662 35.1636 39.1845 
1.4140 2.2167 2.6338 4.3288 10.4570 16.5556 18.7619 34.5631 35.1636 39.1845 
1.4140 2.2167 2.6338 4.3288 10.4570 16.5556 18.7619 34.5631 35.1601 39.1845 
1.4140 2.2167 2.6338 4.3288 10.4570 16.5556 18.7619 34.5631 35.1601 38.8120 
1.3620 2.2167 2.6338 4.3288 10.4570 16.5556 18.7619 34.5631 35.1601 38.8120 
1.3620 2.6338 2.7106 4.3288 10.4570 16.5556 18.7619 34.5631 35.1601 38.8120 
1.3620 2.3259 2.6338 4.3288 10.4570 16.5556 18.7619 34.5631 35.1601 38.8120 
1.3620 2.3259 2.6338 4.0586 10.4570 16.5556 18.7619 34.5631 35.1601 38.8120 
1.3620 2.3259 2.6338 4.0586 10.3154 16.5556 18.7619 34.5631 35.1601 38.8120 
1.3620 2.3259 2.6338 4.0586 10.3154 16.6188 18.7619 34.5631 35.1601 38.8120 
1.3620 2.3259 2.6338 4.0586 10.3154 16.6188 18.3688 34.5631 35.1601 38.8120 
1.3620 2.3259 2.6338 4.0586 10.3154 16.6188 18.3688 34.5783 35.1601 38.8120 
1.3620 2.3259 2.6338 4.0586 10.3154 16.6188 18.3688 34.5783 35.5231 38.8120 
1.3620 2.3259 2.6338 4.0586 10.3154 16.6188 18.3688 34.5783 35.5231 38.7966 
1.3155 2.3259 2.6338 4.0586 10.3154 16.6188 18.3688 34.5783 35.5231 38.7966 
1.3155 2.3259 2.6338 4.0586 10.3154 16.6188 18.3688 34.5783 35.5231 38.7966 
1.3155 2.3259 2.8621 4.0586 10.3154 16.6188 18.3688 34.5783 35.5231 38.7966 
1.3155 2.3259 2.8621 3.8427 10.3154 16.6188 18.3688 34.5783 35.5231 38.7966 
1.3155 2.3259 2.8621 3.8427 10.6664 16.6188 18.3688 34.5783 35.5231 38.7966 
1.3155 2.3259 2.8621 3.8427 10.6664 16.4604 18.3688 34.5783 35.5231 38.7966 
1.3155 2.3259 2.8621 3.8427 10.6664 16.4604 18.6150 34.5783 35.5231 38.7966 
1.3155 2.3259 2.8621 3.8427 10.6664 16.4604 18.6150 34.6954 35.5231 38.7966 
1.3155 2.3259 2.8621 3.8427 10.6664 16.4604 18.6150 34.6954 35.7633 38.7966 
1.3155 2.3259 2.8621 3.8427 10.6664 16.4604 18.6150 34.6954 35.7633 38.5500 
1.5470 2.3259 2.8621 3.8427 10.6664 16.4604 18.6150 34.6954 35.7633 38.5500 
1.5470 2.1657 2.8621 3.8427 10.6664 16.4604 18.6150 34.6954 35.7633 38.5500 
1.5470 2.1657 3.2215 3.8427 10.6664 16.4604 18.6150 34.6954 35.7633 38.5500 
1.5470 2.1657 3.2215 4.0999 10.6664 16.4604 18.6150 34.6954 35.7633 38.5500 
1.5470 2.1657 3.2215 4.0999 10.9178 16.4604 18.6150 34.6954 35.7633 38.5500 
1.5470 2.1657 3.2215 4.0999 10.9178 16.8377 18.6150 34.6954 35.7633 38.5500 
1.5470 2.1657 3.2215 4.0999 10.9178 16.8377 18.2709 34.6954 35.7633 38.5500 
1.5470 2.1657 3.2215 4.0999 10.9178 16.8377 18.2709 34.9400 35.7633 38.5500 
1.5470 2.1657 3.2215 4.0999 10.9178 16.8377 18.2709 34.9400 35.9661 38.5500 
1.5470 2.1657 3.2215 4.0999 10.9178 16.8377 18.2709 34.9400 35.9661 38.9487 
1.8453 2.1657 3.2215 4.0999 10.9178 16.8377 18.2709 34.9400 35.9661 38.9487 
1.8453 2.1657 3.2215 4.0999 10.9178 16.8377 18.2709 34.9400 35.9661 38.9487 
1.8453 2.1657 3.3058 4.0999 10.9178 16.8377 18.2709 34.9400 35.9661 38.9487 
1.8453 2.1657 3.3058 3.8582 10.9178 16.8377 18.2709 34.9400 35.9661 38.9487 
1.8453 2.1657 3.3058 3.8582 10.9511 16.8377 18.2709 34.9400 35.9661 38.9487 
1.8453 2.1657 3.3058 3.8582 10.9511 16.5461 18.2709 34.9400 35.9661 38.9487 
1.8453 2.1657 3.3058 3.8582 10.9511 16.5461 18.1332 34.9400 35.9661 38.9487 
1.8453 2.1657 3.3058 3.8582 10.9511 16.5461 18.1332 35.1949 35.9661 38.9487 
1.8453 2.1657 3.3058 3.8582 10.9511 16.5461 18.1332 35.1949 36.2667 38.9487 
1.8453 2.1657 3.3058 3.8582 10.9511 16.5461 18.1332 35.1949 36.2667 38.8078 
1.8453 2.1657 3.3058 3.8582 10.9511 16.5461 18.1332 35.1949 36.2667 38.8078 
1.8453 2.4584 3.3058 3.8582 10.9511 16.5461 18.1332 35.1949 36.2667 38.8078 
1.8453 2.4584 2.9729 3.8582 10.9511 16.5461 18.1332 35.1949 36.2667 38.8078 
1.8453 2.4584 2.9729 4.1856 10.9511 16.5461 18.1332 35.1949 36.2667 38.8078 
1.8453 2.4584 2.9729 4.1856 11.4176 16.5461 18.1332 35.1949 36.2667 38.8078 
1.8453 2.4584 2.9729 4.1856 11.4176 16.5774 18.1332 35.1949 36.2667 38.8078 
1.8453 2.4584 2.9729 4.1856 11.4176 16.5774 18.3615 35.1949 36.2667 38.8078 
1.8453 2.4584 2.9729 4.1856 11.4176 16.5774 18.3615 35.0015 36.2667 38.8078 
1.8453 2.4584 2.9729 4.1856 11.4176 16.5774 18.3615 35.0015 36.5556 38.8078 
1.8453 2.4584 2.9729 4.1856 11.4176 16.5774 18.3615 35.0015 36.5556 38.8078 
1.6680 2.4584 2.9729 4.1856 11.4176 16.5774 18.3615 35.0015 36.5556 38.8078 
1.6680 2.3420 2.9729 4.1856 11.4176 16.5774 18.3615 35.0015 36.5556 38.8078 
1.6680 2.3420 3.4267 4.1856 11.4176 16.5774 18.3615 35.0015 36.5556 38.8078 
1.6680 2.3420 3.4267 3.7184 11.4176 16.5774 18.3615 35.0015 36.5556 38.8078 
1.6680 2.3420 3.4267 3.7184 11.2709 16.5774 18.3615 35.0015 36.5556 38.8078 
1.6680 2.3420 3.4267 3.7184 11.2709 16.6288 18.3615 35.0015 36.5556 38.8078 
1.6680 2.3420 3.4267 3.7184 11.2709 16.6288 18.4963 35.0015 36.5556 38.8078 
1.6680 2.3420 3.4267 3.7184 11.2709 16.6288 18.4963 34.8928 36.5556 38.8078 
1.6680 2.3420 3.4267 3.7184 11.2709 16.6288 18.4963 34.8928 36.1254 38.8078 
1.6680 2.3420 3.4267 3.7184 11.2709 16.6288 18.4963 34.8928 36.1254 38.7436 
1.7789 2.3420 3.4267 3.7184 11.2709 16.6288 18.4963 34.8928 36.1254 38.7436 
1.7789 2.3143 3.4267 3.7184 11.2709 16.6288 18.4963 34.8928 36.1254 38.7436 
1.7789 2.3143 3.7184 3.8560 11.2709 16.6288 18.4963 34.8928 36.1254 38.7436 
1.7789 2.3143 3.7184 4.3501 11.2709 16.6288 18.4963 34.8928 36.1254 38.7436 
1.7789 2.3143 3.7184 4.3501 11.4085 16.6288 18.4963 34.8928 36.1254 38.7436 
1.7789 2.3143 3.7184 4.3501 11.4085 16.3976 18.4963 34.8928 36.1254 38.7436 
1.7789 2.3143 3.7184 4.3501 11.4085 16.3976 18.5143 34.8928 36.1254 38.7436 
1.7789 2.3143 3.7184 4.3501 11.4085 16.3976 18.5143 34.9160 36.1254 38.7436 
1.7789 2.3143 3.7184 4.3501 11.4085 16.3976 18.5143 34.9160 36.0885 38.7436 
1.7789 2.3143 3.7184 4.3501 11.4085 16.3976 18.5143 34.9160 36.0885 38.6193 
2.0652 2.3143 3.7184 4.3501 11.4085 16.3976 18.5143 34.9160 36.0885 38.6193 
2.0652 2.4363 3.7184 4.3501 11.4085 16.3976 18.5143 34.9160 36.0885 38.6193 
2.0652 2.4363 4.2124 4.3501 11.4085 16.3976 18.5143 34.9160 36.0885 38.6193 
2.0652 2.4363 4.2124 4.3501 11.4085 16.3976 18.5143 34.9160 36.0885 38.6193 
2.0652 2.4363 4.2124 4.3501 11.8268 16.3976 18.5143 34.9160 36.0885 38.6193 
2.0652 2.4363 4.2124 4.3501 11.8268 16.8111 18.5143 34.9160 36.0885 38.6193 
2.0652 2.4363 4.2124 4.3501 11.8268 16.8111 18.3644 34.9160 36.0885 38.6193 
2.0652 2.4363 4.2124 4.3501 11.8268 16.8111 18.3644 34.6384 36.0885 38.6193 
2.0652 2.4363 4.2124 4.3501 11.8268 16.8111 18.3644 34.6384 35.7629 38.6193 
2.0652 2.4363 4.2124 4.3501 11.8268 16.8111 18.3644 34.6384 35.7629 38.9357 
2.0652 2.4363 4.2124 4.3501 11.8268 16.8111 18.3644 34.6384 35.7629 38.9357 
2.0652 2.4363 4.2124 4.3501 11.8268 16.8111 18.3644 34.6384 35.7629 38.9357 
2.0652 2.4363 4.1094 4.3501 11.8268 16.8111 18.3644 34.6384 35.7629 38.9357 
2.0652 2.4363 4.1094 4.3501 11.8268 16.8111 18.3644 34.6384 35.7629 38.9357 
2.0652 2.4363 4.1094 4.3501 11.5225 16.8111 18.3644 34.6384 35.7629 38.9357 
2.0652 2.4363 4.1094 4.3501 11.5225 16.9274 18.3644 34.6384 35.7629 38.9357 
2.0652 2.4363 4.1094 4.3501 11.5225 16.9274 18.4105 34.6384 35.7629 38.9357 
2.0652 2.4363 4.1094 4.3501 11.5225 16.9274 18.4105 34.2664 35.7629 38.9357 
2.0652 2.4363 4.1094 4.3501 11.5225 16.9274 18.4105 34.2664 35.8748 38.9357 
2.0652 2.4363 4.1094 4.3501 11.5225 16.9274 18.4105 34.2664 35.8748 38.9357 
2.0416 2.4363 4.1094 4.3501 11.5225 16.9274 18.4105 34.2664 35.8748 38.9357 
2.0416 2.4363 4.1094 4.3501 11.5225 16.9274 18.4105 34.2664 35.8748 38.9357 
2.0416 2.4363 4.1094 4.3501 11.5225 16.9274 18.4105 34.2664 35.8748 38.9357 
2.0416 2.4363 3.9292 4.1094 11.5225 16.9274 18.4105 34.2664 35.8748 38.9357 
2.0416 2.4363 3.9292 4.1094 11.2721 16.9274 18.4105 34.2664 35.8748 38.9357 
2.0416 2.4363 3.9292 4.1094 11.2721 16.6598 18.4105 34.2664 35.8748 38.9357 
2.0416 2.4363 3.9292 4.1094 11.2721 16.6598 18.7007 34.2664 35.8748 38.9357 
2.0416 2.4363 3.9292 4.1094 11.2721 16.6598 18.7007 34.7232 35.8748 38.9357 
2.0416 2.4363 3.9292 4.1094 11.2721 16.6598 18.7007 34.7232 36.0454 38.9357 
2.0416 2.4363 3.9292 4.1094 11.2721 16.6598 18.7007 34.7232 36.0454 39.0122 
2.2184 2.4363 3.9292 4.1094 11.2721 16.6598 18.7007 34.7232 36.0454 39.0122 
2.2184 2.4363 3.9292 4.1094 11.2721 16.6598 18.7007 34.7232 36.0454 39.0122 
2.2184 2.4363 3.9292 4.1094 11.2721 16.6598 18.7007 34.7232 36.0454 39.0122 
2.2184 2.4363 3.9292 4.4213 11.2721 16.6598 18.7007 34.7232 36.0454 39.0122 
2.2184 2.4363 3.9292 4.4213 11.5100 16.6598 18.7007 34.7232 36.0454 39.0122 
2.2184 2.4363 3.9292 4.4213 11.5100 16.8883 18.7007 34.7232 36.0454 39.0122 
2.2184 2.4363 3.9292 4.4213 11.5100 16.8883 18.8078 34.7232 36.0454 39.0122 
2.2184 2.4363 3.9292 4.4213 11.5100 16.8883 18.8078 35.0953 36.0454 39.0122 
2.2184 2.4363 3.9292 4.4213 11.5100 16.8883 18.8078 35.0953 36.0906 39.0122 
2.2184 2.4363 3.9292 4.4213 11.5100 16.8883 18.8078 35.0953 36.0906 38.5173 
1.9122 2.4363 3.9292 4.4213 11.5100 16.8883 18.8078 35.0953 36.0906 38.5173 
1.9122 2.3865 3.9292 4.4213 11.5100 16.8883 18.8078 35.0953 36.0906 38.5173 
1.9122 2.3865 4.1568 4.4213 11.5100 16.8883 18.8078 35.0953 36.0906 38.5173 
1.9122 2.3865 4.1568 4.4213 11.5100 16.8883 18.8078 35.0953 36.0906 38.5173 
1.9122 2.3865 4.1568 4.4213 11.9063 16.8883 18.8078 35.0953 36.0906 38.5173 
1.9122 2.3865 4.1568 4.4213 11.9063 16.5570 18.8078 35.0953 36.0906 38.5173 
1.9122 2.3865 4.1568 4.4213 11.9063 16.5570 19.1721 35.0953 36.0906 38.5173 
1.9122 2.3865 4.1568 4.4213 11.9063 16.5570 19.1721 35.2841 36.0906 38.5173 
1.9122 2.3865 4.1568 4.4213 11.9063 16.5570 19.1721 35.2841 35.9097 38.5173 
1.9122 2.3865 4.1568 4.4213 11.9063 16.5570 19.1721 35.2841 35.9097 38.0893 
1.5922 2.3865 4.1568 4.4213 11.9063 16.5570 19.1721 35.2841 35.9097 38.0893 
1.5922 2.6761 4.1568 4.4213 11.9063 16.5570 19.1721 35.2841 35.9097 38.0893 
1.5922 2.6761 4.1097 4.4213 11.9063 16.5570 19.1721 35.2841 35.9097 38.0893 
1.5922 2.6761 4.1097 4.4213 11.9063 16.5570 19.1721 35.2841 35.9097 38.0893 
1.5922 2.6761 4.1097 4.4213 11.5534 16.5570 19.1721 35.2841 35.9097 38.0893 
1.5922 2.6761 4.1097 4.4213 11.5534 16.4336 19.1721 35.2841 35.9097 38.0893 
1.5922 2.6761 4.1097 4.4213 11.5534 16.4336 18.7515 35.2841 35.9097 38.0893 
1.5922 2.6761 4.1097 4.4213 11.5534 16.4336 18.7515 35.3121 35.9097 38.0893 
1.5922 2.6761 4.1097 4.4213 11.5534 16.4336 18.7515 35.3121 35.9097 38.0893 
1.5922 2.6761 4.1097 4.4213 11.5534 16.4336 18.7515 35.3121 35.9097 37.9660 
1.5267 2.6761 4.1097 4.4213 11.5534 16.4336 18.7515 35.3121 35.9097 37.9660 
1.5267 2.3841 4.1097 4.4213 11.5534 16.4336 18.7515 35.3121 35.9097 37.9660 
1.5267 2.3841 4.1363 4.4213 11.5534 16.4336 18.7515 35.3121 35.9097 37.9660 
1.5267 2.3841 4.1363 4.4213 11.5534 16.4336 18.7515 35.3121 35.9097 37.9660 
1.5267 2.3841 4.1363 4.4213 11.5044 16.4336 18.7515 35.3121 35.9097 37.9660 
1.5267 2.3841 4.1363 4.4213 11.5044 16.2143 18.7515 35.3121 35.9097 37.9660 
1.5267 2.3841 4.1363 4.4213 11.5044 16.2143 18.9383 35.3121 35.9097 37.9660 
1.5267 2.3841 4.1363 4.4213 11.5044 16.2143 18.9383 35.5685 35.9097 37.9660 
1.5267 2.3841 4.1363 4.4213 11.5044 16.2143 18.9383 35.5685 35.9097 37.9660 
1.5267 2.3841 4.1363 4.4213 11.5044 16.2143 18.9383 35.5685 35.9097 38.3408 
1.9095 2.3841 4.1363 4.4213 11.5044 16.2143 18.9383 35.5685 35.9097 38.3408 
1.9095 2.3841 4.1363 4.4213 11.5044 16.2143 18.9383 35.5685 35.9097 38.3408 
1.9095 2.3841 4.1363 4.4213 11.5044 16.2143 18.9383 35.5685 35.9097 38.3408 
1.9095 2.3841 4.1363 4.4213 11.5044 16.2143 18.9383 35.5685 35.9097 38.3408 
1.9095 2.3841 4.1363 4.4213 11.5676 16.2143 18.9383 35.5685 35.9097 38.3408 
1.9095 2.3841 4.1363 4.4213 11.5676 16.2804 18.9383 35.5685 35.9097 38.3408 
1.9095 2.3841 4.1363 4.4213 11.5676 16.2804 18.9275 35.5685 35.9097 38.3408 
1.9095 2.3841 4.1363 4.4213 11.5676 16.2804 18.9275 35.5751 35.9097 38.3408 
1.9095 2.3841 4.1363 4.4213 11.5676 16.2804 18.9275 35.5751 35.9097 38.3408 
1.9095 2.3841 4.1363 4.4213 11.5676 16.2804 18.9275 35.5751 35.9097 38.8135 
1.5242 2.3841 4.1363 4.4213 11.5676 16.2804 18.9275 35.5751 35.9097 38.8135 
1.5242 2.2163 4.1363 4.4213 11.5676 16.2804 18.9275 35.5751 35.9097 38.8135 
1.5242 2.2163 4.1363 4.4213 11.5676 16.2804 18.9275 35.5751 35.9097 38.8135 
1.5242 2.2163 4.1363 4.4286 11.5676 16.2804 18.9275 35.5751 35.9097 38.8135 
1.5242 2.2163 4.1363 4.4286 11.3330 16.2804 18.9275 35.5751 35.9097 38.8135 
1.5242 2.2163 4.1363 4.4286 11.3330 16.3816 18.9275 35.5751 35.9097 38.8135 
1.5242 2.2163 4.1363 4.4286 11.3330 16.3816 19.0076 35.5751 35.9097 38.8135 
1.5242 2.2163 4.1363 4.4286 11.3330 16.3816 19.0076 35.5751 35.9097 38.8135 
1.5242 2.2163 4.1363 4.4286 11.3330 16.3816 19.0076 35.5751 36.0361 38.8135 
1.5242 2.2163 4.1363 4.4286 11.3330 16.3816 19.0076 35.5751 36.0361 38.8599 
1.5242 2.2163 4.1363 4.4286 11.3330 16.3816 19.0076 35.5751 36.0361 38.8599 
1.5242 1.9777 4.1363 4.4286 11.3330 16.3816 19.0076 35.5751 36.0361 38.8599 
1.5242 1.9777 4.1363 4.4286 11.3330 16.3816 19.0076 35.5751 36.0361 38.8599 
1.5242 1.9777 4.1363 4.8755 11.3330 16.3816 19.0076 35.5751 36.0361 38.8599 
1.5242 1.9777 4.1363 4.8755 11.7179 16.3816 19.0076 35.5751 36.0361 38.8599 
1.5242 1.9777 4.1363 4.8755 11.7179 16.7770 19.0076 35.5751 36.0361 38.8599 
1.5242 1.9777 4.1363 4.8755 11.7179 16.7770 18.8728 35.5751 36.0361 38.8599 
1.5242 1.9777 4.1363 4.8755 11.7179 16.7770 18.8728 35.1546 36.0361 38.8599 
1.5242 1.9777 4.1363 4.8755 11.7179 16.7770 18.8728 35.1546 36.1087 38.8599 
1.5242 1.9777 4.1363 4.8755 11.7179 16.7770 18.8728 35.1546 36.1087 38.6819 
1.5242 1.9777 4.1363 4.8755 11.7179 16.7770 18.8728 35.1546 36.1087 38.6819 
1.5242 1.9777 4.1363 4.8755 11.7179 16.7770 18.8728 35.1546 36.1087 38.6819 
1.5242 1.9777 4.1694 4.8755 11.7179 16.7770 18.8728 35.1546 36.1087 38.6819 
1.5242 1.9777 4.1694 4.5040 11.7179 16.7770 18.8728 35.1546 36.1087 38.6819 
1.5242 1.9777 4.1694 4.5040 11.2895 16.7770 18.8728 35.1546 36.1087 38.6819 
1.5242 1.9777 4.1694 4.5040 11.2895 16.4250 18.8728 35.1546 36.1087 38.6819 
1.5242 1.9777 4.1694 4.5040 11.2895 16.4250 19.3251 35.1546 36.1087 38.6819 
1.5242 1.9777 4.1694 4.5040 11.2895 16.4250 19.3251 35.3039 36.1087 38.6819 
1.5242 1.9777 4.1694 4.5040 11.2895 16.4250 19.3251 35.3039 35.9270 38.6819 
1.5242 1.9777 4.1694 4.5040 11.2895 16.4250 19.3251 35.3039 35.9270 38.6089 
1.5771 1.9777 4.1694 4.5040 11.2895 16.4250 19.3251 35.3039 35.9270 38.6089 
1.5771 1.9777 4.1694 4.5040 11.2895 16.4250 19.3251 35.3039 35.9270 38.6089 
1.5771 1.9777 4.1694 4.5040 11.2895 16.4250 19.3251 35.3039 35.9270 38.6089 
1.5771 1.9777 4.1694 4.6808 11.2895 16.4250 19.3251 35.3039 35.9270 38.6089 
1.5771 1.9777 4.1694 4.6808 11.2041 16.4250 19.3251 35.3039 35.9270 38.6089 
1.5771 1.9777 4.1694 4.6808 11.2041 16.2472 19.3251 35.3039 35.9270 38.6089 
1.5771 1.9777 4.1694 4.6808 11.2041 16.2472 19.4785 35.3039 35.9270 38.6089 
1.5771 1.9777 4.1694 4.6808 11.2041 16.2472 19.4785 35.3638 35.9270 38.6089 
1.5771 1.9777 4.1694 4.6808 11.2041 16.2472 19.4785 35.3638 35.6156 38.6089 
1.5771 1.9777 4.1694 4.6808 11.2041 16.2472 19.4785 35.3638 35.6156 38.9899 
1.5771 1.9777 4.1694 4.6808 11.2041 16.2472 19.4785 35.3638 35.6156 38.9899 
1.5771 1.9777 4.1694 4.6808 11.2041 16.2472 19.4785 35.3638 35.6156 38.9899 
1.5771 1.9777 4.2268 4.6808 11.2041 16.2472 19.4785 35.3638 35.6156 38.9899 
1.5771 1.9777 4.2268 4.6999 11.2041 16.2472 19.4785 35.3638 35.6156 38.9899 
1.5771 1.9777 4.2268 4.6999 11.6833 16.2472 19.4785 35.3638 35.6156 38.9899 
1.5771 1.9777 4.2268 4.6999 11.6833 16.4034 19.4785 35.3638 35.6156 38.9899 
1.5771 1.9777 4.2268 4.6999 11.6833 16.4034 19.4913 35.3638 35.6156 38.9899 
1.5771 1.9777 4.2268 4.6999 11.6833 16.4034 19.4913 35.5584 35.6156 38.9899 
1.5771 1.9777 4.2268 4.6999 11.6833 16.4034 19.4913 35.5584 35.5588 38.9899 
1.5771 1.9777 4.2268 4.6999 11.6833 16.4034 19.4913 35.5584 35.5588 38.9899 
1.2570 1.9777 4.2268 4.6999 11.6833 16.4034 19.4913 35.5584 35.5588 38.9899 
1.2570 2.4228 4.2268 4.6999 11.6833 16.4034 19.4913 35.5584 35.5588 38.9899 
1.2570 2.4228 4.0811 4.6999 11.6833 16.4034 19.4913 35.5584 35.5588 38.9899 
1.2570 2.4228 4.0811 5.0804 11.6833 16.4034 19.4913 35.5584 35.5588 38.9899 
1.2570 2.4228 4.0811 5.0804 11.9641 16.4034 19.4913 35.5584 35.5588 38.9899 
1.2570 2.4228 4.0811 5.0804 11.9641 16.0706 19.4913 35.5584 35.5588 38.9899 
1.2570 2.4228 4.0811 5.0804 11.9641 16.0706 19.0298 35.5584 35.5588 38.9899 
1.2570 2.4228 4.0811 5.0804 11.9641 16.0706 19.0298 35.5588 35.5653 38.9899 
1.2570 2.4228 4.0811 5.0804 11.9641 16.0706 19.0298 35.5348 35.5588 38.9899 
1.2570 2.4228 4.0811 5.0804 11.9641 16.0706 19.0298 35.5348 35.5588 38.9273 
0.9699 2.4228 4.0811 5.0804 11.9641 16.0706 19.0298 35.5348 35.5588 38.9273 
0.9699 2.7518 4.0811 5.0804 11.9641 16.0706 19.0298 35.5348 35.5588 38.9273 
